<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.07.24	08:00:00	1.28639	1.28838	1.28069	1.28161	28648	0	1
2023.07.24	12:00:00	1.28161	1.28591	1.28155	1.28366	25785	0	0
2023.07.24	16:00:00	1.28366	1.28450	1.27978	1.28322	33413	0	1
2023.07.24	20:00:00	1.28322	1.28407	1.28149	1.28247	8556	0	2
2023.07.25	00:00:00	1.28208	1.28289	1.28075	1.28153	5504	0	6
2023.07.25	04:00:00	1.28153	1.28425	1.28151	1.28302	9119	0	1
2023.07.25	08:00:00	1.28301	1.28645	1.28289	1.28505	21746	0	1
2023.07.25	12:00:00	1.28505	1.28538	1.28198	1.28346	19239	0	0
2023.07.25	16:00:00	1.28347	1.28794	1.28121	1.28778	25381	0	1
2023.07.25	20:00:00	1.28777	1.29046	1.28711	1.29019	9878	0	2
2023.07.26	00:00:00	1.29014	1.29030	1.28792	1.28841	3574	0	6
2023.07.26	04:00:00	1.28841	1.28924	1.28751	1.28877	7858	0	1
2023.07.26	08:00:00	1.28878	1.29123	1.28810	1.29100	16471	0	1
2023.07.26	12:00:00	1.29100	1.29243	1.28951	1.29082	14567	0	1
2023.07.26	16:00:00	1.29082	1.29365	1.29032	1.29151	21694	0	1
2023.07.26	20:00:00	1.29149	1.29600	1.28939	1.29405	40992	0	2
2023.07.27	00:00:00	1.29410	1.29478	1.29239	1.29403	3654	0	1
2023.07.27	04:00:00	1.29402	1.29767	1.29402	1.29619	10288	0	1
2023.07.27	08:00:00	1.29618	1.29958	1.29392	1.29920	21297	0	1
2023.07.27	12:00:00	1.29921	1.29950	1.28816	1.28954	33578	0	0
2023.07.27	16:00:00	1.28955	1.29028	1.28256	1.28409	45266	0	1
2023.07.27	20:00:00	1.28412	1.28523	1.27817	1.27955	22815	0	3
2023.07.28	00:00:00	1.27938	1.28004	1.27772	1.27902	5047	0	6
2023.07.28	04:00:00	1.27902	1.28078	1.27629	1.27793	23996	0	1
2023.07.28	08:00:00	1.27794	1.28157	1.27722	1.28052	43350	0	1
2023.07.28	12:00:00	1.28052	1.28882	1.28016	1.28694	27404	0	1
2023.07.28	16:00:00	1.28694	1.28845	1.28379	1.28724	29647	0	1
2023.07.28	20:00:00	1.28724	1.28724	1.28425	1.28457	10513	0	3
2023.07.31	00:00:00	1.28328	1.28596	1.28328	1.28571	3883	0	7
2023.07.31	04:00:00	1.28571	1.28591	1.28438	1.28481	7621	0	4
2023.07.31	08:00:00	1.28481	1.28672	1.28352	1.28510	14084	0	1
2023.07.31	12:00:00	1.28514	1.28723	1.28451	1.28536	14652	0	1
2023.07.31	16:00:00	1.28537	1.28703	1.28283	1.28578	23515	0	1
2023.07.31	20:00:00	1.28579	1.28668	1.28311	1.28343	6037	0	4
2023.08.01	00:00:00	1.28343	1.28407	1.28268	1.28287	2766	0	7
2023.08.01	04:00:00	1.28287	1.28361	1.28153	1.28313	6495	0	1
2023.08.01	08:00:00	1.28315	1.28386	1.28127	1.28254	17581	0	1
2023.08.01	12:00:00	1.28254	1.28325	1.27558	1.27645	22266	0	1
2023.08.01	16:00:00	1.27647	1.27952	1.27412	1.27609	31564	0	1
2023.08.01	20:00:00	1.27608	1.27805	1.27487	1.27740	7962	0	1
2023.08.02	00:00:00	1.27746	1.28049	1.27621	1.27803	5182	0	2
2023.08.02	04:00:00	1.27803	1.27947	1.27631	1.27775	8326	0	4
2023.08.02	08:00:00	1.27775	1.27990	1.27605	1.27875	17306	0	1
2023.08.02	12:00:00	1.27874	1.27920	1.27228	1.27235	26714	0	1
2023.08.02	16:00:00	1.27235	1.27304	1.26801	1.27256	37510	0	2
2023.08.02	20:00:00	1.27257	1.27385	1.27060	1.27090	5997	0	3
2023.08.03	00:00:00	1.27106	1.27217	1.26945	1.27132	2999	0	5
2023.08.03	04:00:00	1.27132	1.27277	1.26994	1.27001	7916	0	1
2023.08.03	08:00:00	1.27001	1.27089	1.26723	1.26755	26386	0	1
2023.08.03	12:00:00	1.26756	1.26930	1.26200	1.26724	46616	0	1
2023.08.03	16:00:00	1.26724	1.27240	1.26497	1.27189	34279	0	1
2023.08.03	20:00:00	1.27190	1.27195	1.26966	1.27079	7601	0	4
2023.08.04	00:00:00	1.27125	1.27252	1.27004	1.27249	4173	0	3
2023.08.04	04:00:00	1.27250	1.27410	1.27238	1.27276	11205	0	1
2023.08.04	08:00:00	1.27276	1.27345	1.26944	1.26994	14621	0	1
2023.08.04	12:00:00	1.26994	1.27545	1.26826	1.27454	28908	0	1
2023.08.04	16:00:00	1.27452	1.27834	1.27428	1.27812	34170	0	1
2023.08.04	20:00:00	1.27813	1.27921	1.27403	1.27443	9378	0	4
2023.08.07	00:00:00	1.27530	1.27608	1.27371	1.27581	4953	0	7
2023.08.07	04:00:00	1.27580	1.27580	1.27319	1.27344	6668	0	4
2023.08.07	08:00:00	1.27345	1.27444	1.27129	1.27278	13550	0	1
2023.08.07	12:00:00	1.27278	1.27722	1.27167	1.27718	17967	0	1
2023.08.07	16:00:00	1.27719	1.27867	1.27543	1.27746	20435	0	1
2023.08.07	20:00:00	1.27747	1.27889	1.27677	1.27827	8316	0	3
2023.08.08	00:00:00	1.27829	1.27851	1.27692	1.27732	3020	0	1
2023.08.08	04:00:00	1.27732	1.27732	1.27505	1.27618	7050	0	4
2023.08.08	08:00:00	1.27618	1.27721	1.27381	1.27528	17490	0	1
2023.08.08	12:00:00	1.27529	1.27546	1.26840	1.26973	24381	0	1
2023.08.08	16:00:00	1.26974	1.27430	1.26870	1.27328	26937	0	1
2023.08.08	20:00:00	1.27328	1.27516	1.27309	1.27472	8711	0	4
2023.08.09	00:00:00	1.27446	1.27496	1.27126	1.27407	3554	0	6
2023.08.09	04:00:00	1.27406	1.27590	1.27389	1.27568	6342	0	4
2023.08.09	08:00:00	1.27568	1.27820	1.27486	1.27540	12997	0	1
2023.08.09	12:00:00	1.27540	1.27553	1.27123	1.27292	18277	0	1
2023.08.09	16:00:00	1.27293	1.27513	1.27119	1.27229	27311	0	1
2023.08.09	20:00:00	1.27230	1.27379	1.27162	1.27181	8960	0	2
2023.08.10	00:00:00	1.27167	1.27227	1.27104	1.27130	2891	0	1
2023.08.10	04:00:00	1.27130	1.27233	1.27070	1.27121	5156	0	1
2023.08.10	08:00:00	1.27122	1.27694	1.27116	1.27566	15190	0	1
2023.08.10	12:00:00	1.27566	1.28188	1.27534	1.27805	28221	0	1
2023.08.10	16:00:00	1.27805	1.27859	1.27055	1.27156	40308	0	1
2023.08.10	20:00:00	1.27156	1.27167	1.26693	1.26756	22630	0	2
2023.08.11	00:00:00	1.26737	1.26807	1.26618	1.26806	2837	0	5
2023.08.11	04:00:00	1.26806	1.26903	1.26777	1.26817	5404	0	4
2023.08.11	08:00:00	1.26817	1.27227	1.26794	1.27056	16621	0	1
2023.08.11	12:00:00	1.27056	1.27385	1.26816	1.26858	23779	0	1
2023.08.11	16:00:00	1.26858	1.27277	1.26814	1.26906	28791	0	1
2023.08.11	20:00:00	1.26904	1.27023	1.26855	1.26918	7126	0	5
2023.08.14	00:00:00	1.26970	1.27038	1.26790	1.26819	4468	0	6
2023.08.14	04:00:00	1.26818	1.26858	1.26660	1.26711	9247	0	1
2023.08.14	08:00:00	1.26711	1.27073	1.26696	1.26976	20026	0	1
2023.08.14	12:00:00	1.26977	1.27148	1.26449	1.26567	20401	0	0
2023.08.14	16:00:00	1.26567	1.27063	1.26164	1.26970	30789	0	1
2023.08.14	20:00:00	1.26970	1.27014	1.26732	1.26811	6480	0	3
2023.08.15	00:00:00	1.26783	1.26917	1.26667	1.26828	3062	0	1
2023.08.15	04:00:00	1.26828	1.26931	1.26749	1.26849	9560	0	1
2023.08.15	08:00:00	1.26849	1.27209	1.26795	1.27118	25324	0	1
2023.08.15	12:00:00	1.27118	1.27300	1.26814	1.27157	30500	0	1
2023.08.15	16:00:00	1.27157	1.27523	1.27078	1.27234	36141	0	1
2023.08.15	20:00:00	1.27233	1.27251	1.26942	1.27033	10120	0	4
2023.08.16	00:00:00	1.27033	1.27036	1.26847	1.26954	4504	0	7
2023.08.16	04:00:00	1.26954	1.27073	1.26867	1.27071	8576	0	1
2023.08.16	08:00:00	1.27070	1.27662	1.26989	1.27578	19747	0	1
2023.08.16	12:00:00	1.27578	1.27661	1.27211	1.27212	17634	0	0
2023.08.16	16:00:00	1.27212	1.27608	1.27182	1.27328	28395	0	0
2023.08.16	20:00:00	1.27327	1.27500	1.27112	1.27305	18995	0	1
2023.08.17	00:00:00	1.27304	1.27334	1.27108	1.27202	4195	0	3
2023.08.17	04:00:00	1.27204	1.27230	1.27109	1.27226	8081	0	1
2023.08.17	08:00:00	1.27226	1.27435	1.27093	1.27123	15372	0	0
2023.08.17	12:00:00	1.27121	1.27833	1.27023	1.27706	29759	0	0
2023.08.17	16:00:00	1.27706	1.27873	1.27374	1.27597	29756	0	0
2023.08.17	20:00:00	1.27598	1.27602	1.27266	1.27459	16746	0	1
2023.08.18	00:00:00	1.27454	1.27585	1.27348	1.27514	4599	0	3
2023.08.18	04:00:00	1.27514	1.27657	1.27427	1.27447	10365	0	0
2023.08.18	08:00:00	1.27447	1.27536	1.27070	1.27189	22153	0	0
2023.08.18	12:00:00	1.27189	1.27421	1.26888	1.27108	25531	0	0
2023.08.18	16:00:00	1.27107	1.27494	1.27076	1.27446	27077	0	0
2023.08.18	20:00:00	1.27446	1.27559	1.27272	1.27309	9723	0	1
2023.08.21	00:00:00	1.27330	1.27501	1.27245	1.27460	4127	0	3
2023.08.21	04:00:00	1.27460	1.27460	1.27297	1.27381	7024	0	1
2023.08.21	08:00:00	1.27382	1.27453	1.27101	1.27208	16990	0	0
2023.08.21	12:00:00	1.27209	1.27649	1.27202	1.27518	23273	0	0
2023.08.21	16:00:00	1.27517	1.27572	1.27225	1.27567	30689	0	0
2023.08.21	20:00:00	1.27567	1.27666	1.27506	1.27554	9357	0	1
2023.08.22	00:00:00	1.27471	1.27656	1.27458	1.27627	3798	0	1
2023.08.22	04:00:00	1.27627	1.27774	1.27576	1.27695	8650	0	1
2023.08.22	08:00:00	1.27695	1.28003	1.27688	1.27816	15411	0	0
2023.08.22	12:00:00	1.27816	1.27917	1.27414	1.27422	22417	0	0
2023.08.22	16:00:00	1.27422	1.27534	1.27183	1.27350	28647	0	0
2023.08.22	20:00:00	1.27350	1.27430	1.27279	1.27313	6821	0	1
2023.08.23	00:00:00	1.27320	1.27407	1.27190	1.27340	3013	0	3
2023.08.23	04:00:00	1.27340	1.27505	1.27328	1.27505	5520	0	3
2023.08.23	08:00:00	1.27505	1.27646	1.26719	1.26786	29391	0	0
2023.08.23	12:00:00	1.26786	1.26796	1.26145	1.26307	36080	0	0
2023.08.23	16:00:00	1.26307	1.27259	1.26303	1.27209	33032	0	0
2023.08.23	20:00:00	1.27209	1.27328	1.27087	1.27250	7816	0	1
2023.08.24	00:00:00	1.27158	1.27284	1.26959	1.27189	5235	0	4
2023.08.24	04:00:00	1.27189	1.27214	1.27056	1.27199	8012	0	0
2023.08.24	08:00:00	1.27199	1.27280	1.26915	1.26985	14332	0	0
2023.08.24	12:00:00	1.26984	1.27036	1.26262	1.26358	21541	0	0
2023.08.24	16:00:00	1.26358	1.26628	1.26207	1.26232	28820	0	0
2023.08.24	20:00:00	1.26233	1.26245	1.25906	1.26005	10866	0	1
2023.08.25	00:00:00	1.25961	1.26056	1.25858	1.25896	5186	0	3
2023.08.25	04:00:00	1.25896	1.25907	1.25598	1.25647	7946	0	0
2023.08.25	08:00:00	1.25647	1.25922	1.25607	1.25863	16986	0	0
2023.08.25	12:00:00	1.25863	1.26236	1.25819	1.26198	15222	0	0
2023.08.25	16:00:00	1.26198	1.26551	1.25477	1.25818	58733	0	0
2023.08.25	20:00:00	1.25817	1.26011	1.25749	1.25768	12577	0	1
2023.08.28	00:00:00	1.25693	1.25990	1.25690	1.25935	4180	0	3
2023.08.28	04:00:00	1.25935	1.26039	1.25920	1.25996	5759	0	1
2023.08.28	08:00:00	1.25996	1.26107	1.25687	1.25759	15183	0	0
2023.08.28	12:00:00	1.25759	1.25945	1.25653	1.25939	13356	0	0
2023.08.28	16:00:00	1.25939	1.25996	1.25726	1.25950	20420	0	0
2023.08.28	20:00:00	1.25950	1.26074	1.25923	1.26010	9103	0	1
2023.08.29	00:00:00	1.26004	1.26187	1.25871	1.26139	3357	0	3
2023.08.29	04:00:00	1.26139	1.26317	1.26133	1.26229	5475	0	1
2023.08.29	08:00:00	1.26229	1.26356	1.26053	1.26115	14425	0	0
2023.08.29	12:00:00	1.26115	1.26168	1.25626	1.25736	24424	0	0
2023.08.29	16:00:00	1.25732	1.26340	1.25626	1.26201	44228	0	0
2023.08.29	20:00:00	1.26203	1.26546	1.26201	1.26433	10070	0	1
2023.08.30	00:00:00	1.26433	1.26495	1.26320	1.26405	5367	0	3
2023.08.30	04:00:00	1.26405	1.26420	1.26222	1.26227	4915	0	0
2023.08.30	08:00:00	1.26227	1.26475	1.26187	1.26380	18512	0	0
2023.08.30	12:00:00	1.26381	1.27208	1.26354	1.27135	28915	0	0
2023.08.30	16:00:00	1.27135	1.27463	1.27021	1.27161	31240	0	0
2023.08.30	20:00:00	1.27161	1.27287	1.27065	1.27201	7381	0	1
2023.08.31	00:00:00	1.27170	1.27226	1.27042	1.27197	3198	0	3
2023.08.31	04:00:00	1.27197	1.27342	1.27187	1.27231	6483	0	1
2023.08.31	08:00:00	1.27231	1.27240	1.26944	1.26954	16587	0	0
2023.08.31	12:00:00	1.26953	1.26978	1.26634	1.26848	27751	0	0
2023.08.31	16:00:00	1.26847	1.26873	1.26525	1.26625	28169	0	0
2023.08.31	20:00:00	1.26625	1.26754	1.26606	1.26734	10239	0	1
2023.09.01	00:00:00	1.26728	1.26769	1.26537	1.26627	4943	0	4
2023.09.01	04:00:00	1.26627	1.26832	1.26589	1.26681	6507	0	0
2023.09.01	08:00:00	1.26681	1.26894	1.26398	1.26748	16006	0	0
2023.09.01	12:00:00	1.26748	1.27129	1.26674	1.26919	26334	0	0
2023.09.01	16:00:00	1.26919	1.27027	1.25771	1.25885	54555	0	0
2023.09.01	20:00:00	1.25885	1.25988	1.25834	1.25845	10532	0	1
2023.09.04	00:00:00	1.25900	1.25982	1.25823	1.25953	3650	0	4
2023.09.04	04:00:00	1.25953	1.26074	1.25884	1.26071	5404	0	0
2023.09.04	08:00:00	1.26070	1.26339	1.26056	1.26321	11572	0	0
2023.09.04	12:00:00	1.26321	1.26425	1.26211	1.26253	11834	0	0
2023.09.04	16:00:00	1.26253	1.26392	1.26149	1.26284	8682	0	0
2023.09.04	20:00:00	1.26282	1.26327	1.26235	1.26235	2827	0	1
2023.09.05	00:00:00	1.26208	1.26301	1.26044	1.26293	2129	0	4
2023.09.05	04:00:00	1.26297	1.26315	1.26121	1.26259	7314	0	1
2023.09.05	08:00:00	1.26259	1.26281	1.25279	1.25347	25206	0	0
2023.09.05	12:00:00	1.25347	1.25784	1.25332	1.25756	25903	0	0
2023.09.05	16:00:00	1.25756	1.25869	1.25470	1.25767	33541	0	0
2023.09.05	20:00:00	1.25768	1.25802	1.25582	1.25635	8048	0	1
2023.09.06	00:00:00	1.25623	1.25726	1.25489	1.25572	2827	0	3
2023.09.06	04:00:00	1.25572	1.25742	1.25491	1.25741	6175	0	0
2023.09.06	08:00:00	1.25741	1.25876	1.25466	1.25596	17854	0	0
2023.09.06	12:00:00	1.25596	1.25671	1.25411	1.25547	20504	0	0
2023.09.06	16:00:00	1.25546	1.25587	1.24817	1.25018	42002	0	0
2023.09.06	20:00:00	1.25018	1.25109	1.24995	1.25062	7295	0	1
2023.09.07	00:00:00	1.25056	1.25073	1.24878	1.24955	3126	0	3
2023.09.07	04:00:00	1.24955	1.25058	1.24909	1.24978	5392	0	0
2023.09.07	08:00:00	1.24978	1.25081	1.24574	1.24776	21901	0	0
2023.09.07	12:00:00	1.24777	1.24877	1.24454	1.24619	22651	0	0
2023.09.07	16:00:00	1.24619	1.24898	1.24471	1.24749	23640	0	0
2023.09.07	20:00:00	1.24749	1.24867	1.24675	1.24709	8850	0	1
2023.09.08	00:00:00	1.24725	1.24929	1.24642	1.24908	3710	0	3
2023.09.08	04:00:00	1.24908	1.25010	1.24735	1.24899	6723	0	1
2023.09.08	08:00:00	1.24899	1.25100	1.24782	1.24864	16684	0	0
2023.09.08	12:00:00	1.24864	1.24983	1.24670	1.24796	19147	0	0
2023.09.08	16:00:00	1.24796	1.25142	1.24593	1.24619	23965	0	0
2023.09.08	20:00:00	1.24618	1.24697	1.24509	1.24642	8611	0	1
2023.09.11	00:00:00	1.24628	1.24942	1.24608	1.24861	6469	0	3
2023.09.11	04:00:00	1.24860	1.25201	1.24820	1.25186	9338	0	0
2023.09.11	08:00:00	1.25186	1.25305	1.25100	1.25195	15360	0	0
2023.09.11	12:00:00	1.25194	1.25371	1.25009	1.25272	17013	0	0
2023.09.11	16:00:00	1.25270	1.25481	1.25206	1.25218	24281	0	0
2023.09.11	20:00:00	1.25218	1.25219	1.25069	1.25095	10282	0	1
2023.09.12	00:00:00	1.25088	1.25155	1.24985	1.25057	2648	0	4
2023.09.12	04:00:00	1.25057	1.25233	1.25005	1.25107	7346	0	1
2023.09.12	08:00:00	1.25105	1.25301	1.24631	1.24671	16406	0	0
2023.09.12	12:00:00	1.24671	1.24836	1.24594	1.24675	15426	0	0
2023.09.12	16:00:00	1.24674	1.24915	1.24612	1.24780	16264	0	0
2023.09.12	20:00:00	1.24779	1.24988	1.24757	1.24849	8716	0	1
2023.09.13	00:00:00	1.24886	1.25001	1.24760	1.24938	3633	0	3
2023.09.13	04:00:00	1.24938	1.25018	1.24809	1.24945	5776	0	1
2023.09.13	08:00:00	1.24949	1.24980	1.24412	1.24776	21914	0	0
2023.09.13	12:00:00	1.24774	1.24997	1.24343	1.24858	30663	0	0
2023.09.13	16:00:00	1.24857	1.25116	1.24718	1.24947	33270	0	0
2023.09.13	20:00:00	1.24947	1.25062	1.24809	1.24897	8191	0	0
2023.09.14	00:00:00	1.24827	1.25029	1.24779	1.25016	4052	0	2
2023.09.14	04:00:00	1.25016	1.25039	1.24849	1.25008	6470	0	1
2023.09.14	08:00:00	1.25010	1.25061	1.24792	1.24865	13112	0	0
2023.09.14	12:00:00	1.24865	1.24865	1.24140	1.24394	38246	0	0
2023.09.14	16:00:00	1.24393	1.24607	1.24007	1.24142	37959	0	0
2023.09.14	20:00:00	1.24141	1.24174	1.23962	1.24077	7251	0	1
2023.09.15	00:00:00	1.24069	1.24110	1.23992	1.24110	3148	0	2
2023.09.15	04:00:00	1.24110	1.24299	1.24011	1.24285	6578	0	0
2023.09.15	08:00:00	1.24286	1.24456	1.24161	1.24400	14033	0	0
2023.09.15	12:00:00	1.24399	1.24403	1.23902	1.23906	13487	0	0
2023.09.15	16:00:00	1.23906	1.24253	1.23850	1.23993	27675	0	0
2023.09.15	20:00:00	1.23993	1.23999	1.23785	1.23809	6334	0	1
2023.09.18	00:00:00	1.23762	1.24019	1.23740	1.23995	3031	0	3
2023.09.18	04:00:00	1.23994	1.24038	1.23861	1.23956	4730	0	1
2023.09.18	08:00:00	1.23956	1.24046	1.23701	1.23804	11207	0	0
2023.09.18	12:00:00	1.23804	1.24105	1.23772	1.23807	13787	0	0
2023.09.18	16:00:00	1.23807	1.24048	1.23728	1.23948	17819	0	0
2023.09.18	20:00:00	1.23950	1.23989	1.23740	1.23813	4887	0	1
2023.09.19	00:00:00	1.23832	1.23912	1.23672	1.23817	2475	0	3
2023.09.19	04:00:00	1.23817	1.23832	1.23749	1.23782	3006	0	0
2023.09.19	08:00:00	1.23782	1.23929	1.23698	1.23759	12055	0	0
2023.09.19	12:00:00	1.23756	1.24250	1.23711	1.24053	17861	0	0
2023.09.19	16:00:00	1.24052	1.24067	1.23822	1.23868	18925	0	0
2023.09.19	20:00:00	1.23868	1.23965	1.23858	1.23908	5565	0	1
2023.09.20	00:00:00	1.23842	1.23964	1.23820	1.23894	2651	0	3
2023.09.20	04:00:00	1.23894	1.23930	1.23822	1.23881	5338	0	0
2023.09.20	08:00:00	1.23881	1.23957	1.23329	1.23685	19611	0	0
2023.09.20	12:00:00	1.23685	1.23806	1.23577	1.23763	12036	0	0
2023.09.20	16:00:00	1.23762	1.24212	1.23752	1.24169	16916	0	0
2023.09.20	20:00:00	1.24169	1.24169	1.23317	1.23428	29685	0	1
2023.09.21	00:00:00	1.23423	1.23472	1.23103	1.23130	4799	0	3
2023.09.21	04:00:00	1.23130	1.23246	1.23041	1.23200	6482	0	0
2023.09.21	08:00:00	1.23200	1.23315	1.22945	1.23040	18492	0	0
2023.09.21	12:00:00	1.23040	1.23082	1.22342	1.22676	33326	0	0
2023.09.21	16:00:00	1.22679	1.23064	1.22573	1.22966	24971	0	0
2023.09.21	20:00:00	1.22966	1.23074	1.22880	1.22935	6936	0	1
2023.09.22	00:00:00	1.22940	1.22967	1.22811	1.22861	3004	0	3
2023.09.22	04:00:00	1.22861	1.22861	1.22728	1.22841	5577	0	0
2023.09.22	08:00:00	1.22841	1.22882	1.22374	1.22529	23873	0	0
2023.09.22	12:00:00	1.22529	1.22670	1.22327	1.22568	12396	0	0
2023.09.22	16:00:00	1.22569	1.22847	1.22503	1.22514	16280	0	0
2023.09.22	20:00:00	1.22512	1.22587	1.22305	1.22339	5695	0	1
2023.09.25	00:00:00	1.22399	1.22527	1.22349	1.22484	7121	0	3
2023.09.25	04:00:00	1.22484	1.22491	1.22366	1.22416	3142	0	1
2023.09.25	08:00:00	1.22416	1.22501	1.22181	1.22202	10308	0	0
2023.09.25	12:00:00	1.22202	1.22432	1.22123	1.22168	10659	0	0
2023.09.25	16:00:00	1.22168	1.22203	1.21937	1.22113	16609	0	0
2023.09.25	20:00:00	1.22113	1.22218	1.22054	1.22106	3954	0	1
2023.09.26	00:00:00	1.22111	1.22155	1.22018	1.22054	2554	0	0
2023.09.26	04:00:00	1.22054	1.22087	1.21935	1.22053	4239	0	0
2023.09.26	08:00:00	1.22051	1.22071	1.21674	1.21847	12278	0	0
2023.09.26	12:00:00	1.21847	1.21939	1.21700	1.21908	12584	0	0
2023.09.26	16:00:00	1.21908	1.21930	1.21589	1.21708	16002	0	0
2023.09.26	20:00:00	1.21708	1.21758	1.21516	1.21577	4622	0	0
2023.09.27	00:00:00	1.21593	1.21625	1.21406	1.21422	2937	0	3
2023.09.27	04:00:00	1.21420	1.21573	1.21400	1.21469	5592	0	0
2023.09.27	08:00:00	1.21469	1.21642	1.21355	1.21495	10258	0	0
2023.09.27	12:00:00	1.21495	1.21561	1.21308	1.21444	13333	0	0
2023.09.27	16:00:00	1.21443	1.21591	1.21164	1.21246	20712	0	0
2023.09.27	20:00:00	1.21246	1.21529	1.21103	1.21346	11333	0	1
2023.09.28	00:00:00	1.21349	1.21444	1.21241	1.21437	3140	0	3
2023.09.28	04:00:00	1.21435	1.21448	1.21300	1.21401	4557	0	0
2023.09.28	08:00:00	1.21401	1.21744	1.21201	1.21711	12195	0	0
2023.09.28	12:00:00	1.21711	1.22237	1.21706	1.21777	15767	0	0
2023.09.28	16:00:00	1.21777	1.22246	1.21753	1.21995	20418	0	0
2023.09.28	20:00:00	1.21995	1.22050	1.21877	1.22027	6654	0	1
2023.09.29	00:00:00	1.21893	1.22105	1.21893	1.22013	2345	0	3
2023.09.29	04:00:00	1.22010	1.22280	1.21991	1.22221	3763	0	0
2023.09.29	08:00:00	1.22221	1.22542	1.22199	1.22350	11727	0	0
2023.09.29	12:00:00	1.22350	1.22718	1.22317	1.22597	15834	0	0
2023.09.29	16:00:00	1.22595	1.22634	1.21803	1.22055	25739	0	0
2023.09.29	20:00:00	1.22055	1.22079	1.21857	1.22011	8281	0	1
2023.10.02	00:00:00	1.21791	1.22058	1.21791	1.21878	4219	0	3
2023.10.02	04:00:00	1.21878	1.21951	1.21861	1.21868	2823	0	0
2023.10.02	08:00:00	1.21867	1.22199	1.21754	1.21871	10813	0	0
2023.10.02	12:00:00	1.21871	1.21878	1.21483	1.21513	10110	0	0
2023.10.02	16:00:00	1.21512	1.21522	1.21077	1.21084	22171	0	0
2023.10.02	20:00:00	1.21082	1.21269	1.20855	1.20864	6526	0	1
2023.10.03	00:00:00	1.20870	1.20920	1.20775	1.20860	3702	0	2
2023.10.03	04:00:00	1.20860	1.20876	1.20609	1.20642	5292	0	0
2023.10.03	08:00:00	1.20642	1.20968	1.20613	1.20873	11084	0	0
2023.10.03	12:00:00	1.20873	1.20887	1.20523	1.20733	12761	0	0
2023.10.03	16:00:00	1.20738	1.21019	1.20532	1.20750	34049	0	0
2023.10.03	20:00:00	1.20749	1.20912	1.20690	1.20765	7406	0	1
2023.10.04	00:00:00	1.20681	1.20840	1.20628	1.20805	2753	0	3
2023.10.04	04:00:00	1.20803	1.20817	1.20602	1.20817	4650	0	0
2023.10.04	08:00:00	1.20817	1.21155	1.20373	1.21135	11204	0	0
2023.10.04	12:00:00	1.21135	1.21769	1.21125	1.21698	17486	0	0
2023.10.04	16:00:00	1.21698	1.21735	1.21062	1.21518	23758	0	0
2023.10.04	20:00:00	1.21518	1.21564	1.21305	1.21333	8067	0	1
2023.10.05	00:00:00	1.21329	1.21510	1.21295	1.21497	2722	0	3
2023.10.05	04:00:00	1.21497	1.21630	1.21489	1.21561	5006	0	0
2023.10.05	08:00:00	1.21557	1.21618	1.21157	1.21226	14758	0	0
2023.10.05	12:00:00	1.21226	1.21559	1.21076	1.21307	24464	0	0
2023.10.05	16:00:00	1.21307	1.21878	1.21259	1.21797	34588	0	0
2023.10.05	20:00:00	1.21799	1.21957	1.21697	1.21917	14691	0	1
2023.10.06	00:00:00	1.21908	1.21928	1.21806	1.21809	6917	0	1
2023.10.06	04:00:00	1.21809	1.21888	1.21760	1.21769	12649	0	0
2023.10.06	08:00:00	1.21768	1.22070	1.21639	1.21985	19888	0	0
2023.10.06	12:00:00	1.21985	1.22197	1.21057	1.21226	32359	0	0
2023.10.06	16:00:00	1.21225	1.22612	1.21166	1.22338	41908	0	0
2023.10.06	20:00:00	1.22337	1.22552	1.22308	1.22346	6872	0	1
2023.10.09	00:00:00	1.22001	1.22244	1.21968	1.22223	10099	0	3
2023.10.09	04:00:00	1.22223	1.22236	1.21918	1.21938	11465	0	0
2023.10.09	08:00:00	1.21937	1.22170	1.21639	1.21779	24285	0	0
2023.10.09	12:00:00	1.21779	1.21910	1.21630	1.21835	18765	0	0
2023.10.09	16:00:00	1.21835	1.22203	1.21834	1.21974	24478	0	0
2023.10.09	20:00:00	1.21974	1.22440	1.21971	1.22375	8216	0	1
2023.10.10	00:00:00	1.22368	1.22546	1.22267	1.22470	5484	0	3
2023.10.10	04:00:00	1.22470	1.22565	1.22244	1.22265	9794	0	0
2023.10.10	08:00:00	1.22265	1.22755	1.22118	1.22713	25134	0	0
2023.10.10	12:00:00	1.22714	1.22758	1.22355	1.22495	30358	0	0
2023.10.10	16:00:00	1.22495	1.22915	1.22383	1.22907	25170	0	0
2023.10.10	20:00:00	1.22907	1.22912	1.22635	1.22852	12203	0	1
2023.10.11	00:00:00	1.22775	1.23034	1.22607	1.22985	7235	0	3
2023.10.11	04:00:00	1.22985	1.23010	1.22873	1.22925	11191	0	0
2023.10.11	08:00:00	1.22925	1.23041	1.22697	1.22805	22745	0	0
2023.10.11	12:00:00	1.22805	1.23153	1.22689	1.23122	35040	0	0
2023.10.11	16:00:00	1.23123	1.23375	1.22883	1.22964	40395	0	0
2023.10.11	20:00:00	1.22964	1.23142	1.22750	1.23120	19853	0	1
2023.10.12	00:00:00	1.23129	1.23190	1.22916	1.23128	6172	0	1
2023.10.12	04:00:00	1.23128	1.23226	1.23107	1.23190	17324	0	0
